"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"311",-0.526295009767377,-0.554936995210597,-0.265298926237705,-0.312899679113295,-0.481124728235152,-0.487203579940808,-0.420027653657806,-0.42238293668483,-1.37812301082339,-1.37996207681132
"312",-0.345341430273101,-0.345341430273101,-0.861601973193852,-0.861601973193852,-0.60215444749645,-0.60215444749645,-0.0557280598937325,-0.0557280598937325,-0.0703283177016751,-0.0703283177016751
"313",-0.886683935757548,-0.630657505001483,-2.22940485971493,-1.20280252984711,-1.15039763492501,-0.758874711952167,-0.641223151117624,-0.480513776120732,-0.70178378769682,-0.566044981014189
"314",-1.57258017176426,-1.65026092302913,-0.168845092077415,-0.562342155009952,-1.31086917816098,-1.36889242664585,0.252449228237303,-0.345680244543893,5.02259462391624,2.51119729874287
"315",-0.773767682338269,-0.506491232411527,-0.842975483842024,-0.518447293788249,-0.894347689245024,-0.845562390947112,-1.04561278911728,-0.593117353951839,-0.912527831973833,-0.827716459478099
"316",1.27782040805284,0.634776029021738,-0.208295275593761,-0.245975214984365,0.0634125040670315,0.00595574304909325,0.390046322493044,0.117749805626922,0.468547601259358,0.231181640533259
"317",-0.0643205044410376,-0.0228834057840588,-0.511198134425883,-0.251525298037913,-0.0403146665095359,-0.0187109175529577,-0.629635751371787,-0.30998721705439,-0.509126633229332,-0.249336117132636
"318",-0.257978798954365,-0.256156648318643,-0.316750404530716,-0.309479578130519,-1.86971193290578,-1.86238791506427,-1.32034213803696,-1.31765658759269,-0.286975352732536,-0.260577819482166
"319",0.14044021904629,0.421033206638429,0.932102919618516,1.07238675864742,1.05062020813207,1.11995579691846,0.771609233116476,0.838503816508142,-0.0236441543107397,0.0292401506879748
"320",1.47558660380232,3.37386507014731,4.10046199790277,4.40945777597133,3.92249763184088,4.70053547495359,1.80245604081512,3.77666090524429,3.01034360800807,3.0423737455156
"321",1.26437072412943,1.31148840218923,0.113557656132684,1.20733851704425,0.336342659097253,1.26454043072711,1.26147877317547,1.58026095068351,2.54093298562887,2.59082102650469
"322",-0.0201355376961827,-0.0845751892788006,-0.0972937667203803,-0.143166653493798,-0.0230211674470071,-0.0327157996764147,0.185530300319967,0.152792064192504,0.560902518317344,0.540285568539706
"323",0.200228892601556,0.200228892601556,0.299871189445454,0.299871189445454,0.602309532978643,0.602309532978643,0.740836295401213,0.740836295401213,0.64308414384966,0.64308414384966
"324",0.278790004545969,0.278790004545969,0.832609666433042,0.832609666433042,-0.0890910968266308,-0.0890910968266308,1.63805535405314,1.63805535405314,1.32847603637489,1.32847603637489
"325",-1.25623680809561,-1.25623680809561,-0.522082614000549,-0.522082614000549,-0.544355356025938,-0.544355356025938,0.671294566158709,0.671294566158709,0.80138042440399,0.80138042440399
"326",0.158786205655963,0.200199066545405,-0.0980120636526171,-0.0642381790354942,0.0728429179661645,0.0878491451558493,0.184940688872073,0.221253187567007,0.155698408643559,0.205753575795285
"327",0.296118853777866,2.93892693574692,3.86032926317564,4.83442205703048,4.17230196755675,5.04879848067597,2.06713749230246,3.09941033030811,3.78783531896379,5.23252969768816
"328",0.184011710029654,0.449735731634594,-0.228293690297214,0.0818327061788742,-0.3779219875432,-0.0311034739831218,0.00686818721524091,0.540956131851407,0.0271445139214205,0.565981625692352
"329",2.53284689648848,3.0348068599777,1.07601217005978,1.63725070555224,1.20069115145636,1.72604486052104,2.69217943557989,2.80209091137564,2.3743398055993,2.5544369027379
"330",0.70641753135292,1.31478251050018,0.423436799085818,1.12483138492789,0.00627529729272438,0.867078391717993,2.35587634893412,2.3775705433641,0.685994920587835,0.989997058935987
"331",0.64964832432083,0.499496046456053,0.814133213440936,0.824590721099554,0.375500551538115,0.505525570857529,0.557942367616912,0.7234309874428,0.000582628407908908,0.389381629661644
"332",-0.339998277174465,-0.142847252757812,-0.0194950262433749,0.128691835051133,-0.336393499165231,-0.1397476692221,0.212400435723283,0.339122380964391,-0.26789252608129,-0.0671904465550611
"333",-0.044904151525344,0.201909354836559,0.292087278483535,0.50047239013294,1.13740644089037,1.18750068891831,0.00856675672142479,0.450287418266115,0.222332233988626,0.610922997992565
"334",1.66577242309846,1.66848395083384,0.650490800087449,0.422718468625218,0.0359145029775599,0.626358803633083,1.59526695314004,1.60255055823127,1.58511095458057,1.63395431246434
"335",2.92066816855592,3.58985767657411,0.577724905709868,1.43783016601207,0.492337137972607,2.23694102811878,5.46756204331759,5.52831381266756,0.565498692079478,1.5964532139578
"336",0.352545203292961,0.658067359518166,1.09854338349278,1.14731639731635,0.379322180807663,0.519587835595595,0.226339348950637,0.580401654210067,0.477409857764443,0.710232400581458
"337",0.0740154357130795,0.100868397817066,0.00750714889997378,0.0429195334429679,0.174571695729328,0.1812551899709,0.119267498483493,0.143494590735532,0.198962126737093,0.200117622525
"338",-3.52127438203935,-3.66960074353045,-0.704506608973221,-1.20238217575209,-1.11031762378574,-1.93588856516393,-0.251308981291276,-1.09963456996966,-2.83257027539898,-2.96304058528949
"339",-0.344521119690983,-0.477325760948428,-0.435541058857995,-0.57017420211561,-0.4918301619318,-0.658912416076814,-0.0518214830789972,-0.243788948939246,-1.1514777898113,-1.16895752944855
"340",-0.25234029723287,-0.295440976565368,-0.286900858814108,-0.316634807280426,-0.218099937162157,-0.274365951989446,-0.213555276524066,-0.260164830937398,-0.279899934055479,-0.303585244686007
"341",0.472027458224,0.631704908392062,0.509890626426475,0.665519222723011,0.588492197964851,0.545677479844491,0.967866004354759,0.68912856920884,0.734485230558989,0.669675970471242
"342",0.646904056700629,1.00539658492436,1.57282090754439,1.69404434061877,1.70096261113421,1.75574907510081,0.844733068897811,1.13448944574952,2.3155811063654,2.36446303111394
"343",-0.224661734160396,-0.24640195634316,-0.303166631697814,-0.321092447305631,-0.130174635740686,-0.149057907013476,0.0645365215435269,0.0312680693778107,-0.382962196733088,-0.391329905179012
"344",0.330213831801781,0.359582212959555,-0.0418440362839484,0.016573070491779,0.00162114096262304,0.00231926396367089,-0.0530872348140933,-0.00686452396291308,0.18653211323471,0.189675703575909
"345",0.460868799254458,0.48477524612946,1.33677037716916,1.3367750511622,0.342740742948298,0.383006782765335,1.22255057753456,1.23184799661851,1.56057455198295,1.56115585981996
"346",-0.273244095712878,-0.28303985726288,-0.187427580398302,-0.197366120586854,-0.264666040563946,-0.267042224309948,-0.258819970066958,-0.259662947253634,-0.0867410426739997,-0.095066047758813
"347",0.195995916026289,0.0952968407080279,0.102264602061642,0.0470281831088675,0.175990620577758,0.0852280538608687,0.109097414604722,0.0490393465218385,0.0809215823679582,0.0349563929904344
"348",-0.00243397758372628,-0.00152984484932149,-0.104723185562684,-0.055828602919721,-0.716329599376625,-0.446216986085553,-1.25166764166219,-1.13231848126354,-0.926054464451096,-0.687951561197171
"349",-0.82917278153665,-0.390448668130553,-0.0745257951308791,-0.0316179127668163,-0.611839555105353,-0.298740963223459,-0.945417871064646,-0.472475652683016,-1.46720471887033,-0.722808100257518
"350",0.142605250940053,0.0713003149020417,0.0319239755402417,0.0159596772021363,0.10996559637396,0.0549804876189958,0.0726495659363826,0.0363224724002068,0.209730603353764,0.104862991108898
"351",-0.501546824686973,-0.247136216645219,-0.522414649551805,-0.259877951345904,-0.534565151037115,-0.266970855494461,-0.545696031172467,-0.269767319678064,-0.590673689602707,-0.294521534331514
"352",-1.87822679834403,-0.887540692043855,-0.154159832861229,-0.0770386731949251,-1.79295979675727,-0.878777141902741,-3.25643666191525,-1.62319534419008,-0.938245432740413,-0.428123410468028
"353",-0.370969863020866,-0.151420666243524,-0.498721247085893,-0.174108877781096,-0.425424356825205,-0.183298615484151,-0.294456680011128,-0.105337514238499,-0.149107539776502,-0.0612024358785911
"354",-0.778128392079004,-0.298650647638424,-0.480402969359108,-0.208320222375749,-1.02565714633979,-0.361823223084847,-0.0189694734935767,-0.00667986070664502,-0.00835539101775959,-0.00279371465529147
"355",0.3345670715521,0.162325371750119,0.653625103276289,0.304978300946544,0.571221597033421,0.268920349404378,0.41065674651792,0.166981726788758,1.10695663094144,0.544358231961396
"356",0.713636067999965,0.282657280615117,0.698474609102855,0.255742587856702,0.573575926742261,0.27438768463182,1.73896089639939,0.848714906700526,0.33237175412331,0.118725727591097
"357",0.364493922192718,0.121373085146685,-0.0110200063682687,-0.0397253157399582,-0.161391966392334,-0.0863268046283171,0.165083131016631,0.052630024749594,-0.0599246040235364,-0.0484294087385386
"358",0.704159976007292,0.704159976007292,0.516502789318119,0.516502789318119,0.407875392398302,0.407875392398302,0.309465712668059,0.309465712668059,0.696898519020915,0.696898519020915
"359",3.04433752509076,3.04433752509076,0.264482599770632,0.264482599770632,1.31091929870973,1.31091929870973,1.5125541278934,1.5125541278934,1.24462895018841,1.24462895018841
"360",1.54042074443171,1.78913455594416,1.43166839287275,1.56369828846896,1.362424652768,1.67507305383336,1.03997488381986,1.5233199195748,1.23954515715568,1.39219367262515
"361",-1.05070618891081,-1.06145155124788,-1.0698579163829,-1.14603632247116,-0.13138767775466,-0.509166737032139,-0.768174338353983,-0.926680002568625,-0.244669293407694,-0.612277724242394
"362",-0.742565308007857,-0.742565308007857,-0.628193724697831,-0.628193724697831,-0.489266539434032,-0.489266539434032,-0.0876302962138467,-0.0876302962138467,-0.577989560080586,-0.577989560080586
"363",0.778222872391002,0.778222872391002,-0.180207950906966,-0.180207950906966,0.518267386913336,0.518267386913336,0.135170285627314,0.135170285627314,-0.614531657250377,-0.614531657250377
"364",-0.271673271783898,-0.262303794624004,-0.290065386068044,-0.182447022590339,-0.0451034167711094,-0.036573753270247,-0.0802765254311414,-0.0446419777281289,-0.350114855634771,-0.349335566955966
"365",0.0525236081496774,0.0665870662693974,0.0701537540507221,0.0857626377462758,-0.00413225777009435,0.0172425399953291,0.0237136161113643,0.0461145877151014,0.0907331622200619,0.10599475420046
"366",0.0942494208227121,0.0489728231377094,-0.166862223924827,-0.0500924281491143,-0.0585795536809896,-0.0123415659756285,-0.0736685724289024,-0.0169918938898454,-0.00566291573994342,0.0117740159204213
"367",0.184305468253637,0.0607706274272753,-0.00782565905190379,-0.00409165850275696,0.526330788873966,0.175400209234614,0.0793396442797804,0.0257938060939702,0.100701071641938,0.0323268364257703
"368",0.393812391330728,0.145356594546931,0.242762097678417,0.118375069256824,0.234997510310539,0.105085491853666,0.391213157681259,0.18412812677873,0.573147972256781,0.21504383951045
"369",0.550563958738642,0.204813083294088,0.308552275197816,0.151704303178234,0.397078585029356,0.150065715434814,0.0246302440824816,0.0121770226253847,0.699156429386195,0.243539780116139
"370",-0.740632527677241,-0.377017334074026,-2.1250439219553,-1.06411814296869,-2.12984375517116,-1.06695387004078,-0.626658138910544,-0.315183723220172,-1.11633756458126,-0.563161733150396
"371",-1.16898654539691,-0.582094393083728,-0.217805652121212,-0.076603397028094,-1.19983113943557,-0.599844553386437,-0.536005866345208,-0.256870562064264,-0.851252315702222,-0.415633159852986
"372",-0.378047363405517,-0.132304919344125,-0.203094980145893,-0.0735504282630007,-0.130836922635198,-0.0586956717890776,-0.0332397743899929,-0.0114999252766167,-0.57533222113818,-0.196525226993442
"373",-0.661858649138683,-0.306192966812285,-0.817717776312786,-0.408370584996927,-0.00259439576933114,-0.0010671793476278,-0.0984173918452542,-0.0331165809739289,-0.718658854430831,-0.327483997267637
"374",0.407634819952837,0.125463007431389,-0.0472323566707005,-0.04430917109406,-0.0266446319179444,-0.0643086991606128,-0.322168296895338,-0.166186964217075,0.500724246787622,0.144419255413898
"375",0.328032511765288,0.328032511765288,0.129822580755591,0.129822580755591,0.802010113165687,0.802010113165687,0.288222914627806,0.288222914627806,0.267935738064206,0.267935738064206
"376",1.15448311474393,1.15448311474393,0.856287904035317,0.856287904035317,0.401133639017951,0.401133639017951,-0.21101667645698,-0.21101667645698,0.897603132923698,0.897603132923698
"377",0.160995646846894,0.160995646846894,-0.46888750652232,-0.46888750652232,0.408282411978879,0.408282411978879,0.406962178384077,0.406962178384077,0.344209807803962,0.344209807803962
"378",-0.131162875408959,-0.131162875408959,-0.74701549358874,-0.74701549358874,0.070797963664866,0.070797963664866,0.280556317920611,0.280556317920611,-0.50273297226114,-0.50273297226114
"379",0.798422439081247,0.798422439081247,1.53045639926632,1.53045639926632,0.427884263212611,0.427884263212611,0.0327103623623915,0.0327103623623915,0.113231814164849,0.113231814164849
"380",-0.0491667937799342,-0.0491667937799342,0.331419461011473,0.331419461011473,-0.712353036651226,-0.712353036651226,0.426416385387574,0.426416385387574,0.489634256215567,0.489634256215567
"381",0.993469733543772,0.993469733543772,0.721610669467435,0.721610669467435,0.366243298163641,0.366243298163641,0.88268128036604,0.88268128036604,0.856441973439536,0.856441973439536
"382",0.113513766054702,0.113513766054702,0.28973512264655,0.28973512264655,0.184421787785304,0.184421787785304,0.326674042612168,0.326674042612168,0.331418107163502,0.331418107163502
"383",-0.978682986937265,-0.978682986937265,-0.217933446922691,-0.217933446922691,-0.614821577497652,-0.614821577497652,-0.145595686086689,-0.145595686086689,-0.810744260113401,-0.810744260113401
"384",-0.51566581351838,-0.51566581351838,-0.337024577545481,-0.337024577545481,-0.20286655488643,-0.20286655488643,-0.347296644882289,-0.347296644882289,-0.478402910471543,-0.478402910471543
"385",-0.315644536910282,-0.315644536910282,-0.349465251129242,-0.349465251129242,-0.177391197984087,-0.177391197984087,-0.477355344072591,-0.477355344072591,-0.56383620121892,-0.56383620121892
"386",-0.11821483259768,0.14203773848773,-1.4022288976311,-0.66857321184185,0.677765409210271,0.8175402118914,-0.984211995486931,-0.388686814778846,-0.385042988462562,-0.103144883242841
"387",0.0391110377828261,0.0677890540026147,0.262221294397376,0.280486940492921,0.118965854541996,0.134593089671204,0.14404674574487,0.157136042649636,0.19433585814896,0.194352581844847
"388",-0.378724186580603,-0.503352906470063,0.45523781075737,0.175197886940978,0.304696618895093,0.115024294180412,0.227286407496466,0.0847331810791094,-0.666110750834603,-0.83482593394556
"389",0.0534297951342646,0.0282280319935324,0.0671679727234906,0.0504120437969046,0.0583934546792218,0.0449851171756537,0.0742134596757147,0.0554585772248911,0.0892194109481345,0.0616109894589573
"390",0.233805014653404,0.131212910523174,0.552459957368308,0.485388460404158,0.51853921669724,0.479244606945502,0.637766655292341,0.566041138571787,0.273731342443564,0.146460701103217
"391",-0.241732334471186,-0.11162511904549,-0.0399627656829358,0.00296766208178962,-0.0803800635118372,-0.0322657071234489,-0.24333228715937,-0.111685594908119,-0.42328179802416,-0.208930386541579
"392",-0.316150352588726,-0.165995070820055,-0.142297272850634,-0.0980372389614614,-0.270189481395455,-0.150432401787485,-0.0326030092772083,-0.0258228196442116,-0.0766856330115982,-0.0393248758137085
"393",0.148801459252306,0.149595557885286,0.0292576200505465,0.0307072173440779,0.0498773626800302,0.051186458809926,0.160007372696541,0.160259762627853,0.183546988920752,0.184057058766741
"394",-0.0867348804728079,-0.0175540400715775,0.0629972159091966,0.0981954853736035,0.108467805849566,0.108857022781285,0.236032751445234,0.257309174441306,-0.0949246369307605,-0.0276408888729301
"395",0.496426711839482,0.496426711839482,0.716753575868145,0.716753575868145,0.523777104331565,0.523777104331565,0.71884237787123,0.71884237787123,0.383099242349038,0.383099242349038
"396",0.0316280241117694,0.0316280241117694,1.16850365767957,1.16850365767957,0.65901786341985,0.65901786341985,0.559591332995567,0.559591332995567,0.0949301989780755,0.0949301989780755
"397",0.492973878257232,0.492973878257232,0.00556361065584119,0.00556361065584119,1.00533464119405,1.00533464119405,0.561616635542452,0.561616635542452,1.34477913038619,1.34477913038619
"398",-0.0742161195230915,-0.0742161195230915,-0.12887628548969,-0.12887628548969,-0.154390750107174,-0.154390750107174,-0.186475360595628,-0.186475360595628,-0.297411905438519,-0.297411905438519
"399",-0.000889716703436813,-0.000889716703436813,0.0019091248195407,0.0019091248195407,-0.0322800374836317,-0.0322800374836317,-0.000202233438098334,-0.000202233438098334,0.00629627815086792,0.00629627815086792
"400",0.00108719544837663,0.00108719544837663,-0.298190094800902,-0.298190094800902,-0.00242253864567495,-0.00242253864567495,0.199364692342982,0.199364692342982,0.0262550452063858,0.0262550452063858
"401",-0.0158935990230199,-0.0158935990230199,-0.0091626557586807,-0.0091626557586807,-0.0215750630108181,-0.0215750630108181,-0.0141657650469124,-0.0141657650469124,-0.00171119264989911,-0.00171119264989911
"402",-0.384475148445998,-0.384475148445998,-0.149247864984566,-0.149247864984566,-0.459940369920641,-0.459940369920641,-0.352093444370277,-0.352093444370277,-0.192554319746366,-0.192554319746366
"403",0.00955853133116084,0.00379258568337176,-0.118174418150934,-0.118589227813425,0.00998863720818246,0.000155752025371896,-0.00679118684272238,-0.0167809019549767,0.0213439834176708,0.00738436148537912
"404",-0.252066602115735,-0.237407724049425,-0.436845133059617,-0.274003897517568,-0.477324536724148,-0.250454489408161,-0.347063345117954,-0.314119124793654,-0.383997393558238,-0.291766680758849
"405",-0.361840592317761,-0.182154124173887,-0.454412677862791,-0.257020165540976,-0.467646651381288,-0.329373257587565,-0.427375805412084,-0.304047410356202,-0.663500848048351,-0.657351921269196
"406",-0.11920154756437,-0.0410731266205275,-0.471159092960292,-0.182472727594823,-0.454581448791192,-0.186370841197086,-0.590154384142529,-0.1983658952236,-0.526730515545078,-0.205122139499792
"407",-0.0222825898155154,-0.0154586412386012,-0.0741460407687664,-0.0383741596385443,-0.00185312724789882,-0.00519209225439055,0.00902411580208387,-0.00134146047533012,-0.0699675918993514,-0.0362451626777811
"408",-0.10506477190444,-0.0510146120319121,-0.208728165029589,-0.10418749876441,-0.185990251408141,-0.0920424964622424,-0.0123148546849371,-0.0061011089920887,-0.0826701681686874,-0.0376545687460894
"409",-0.237364387247383,-0.0339127965357405,0.35306028245098,0.355911840876337,-0.0127919327321099,0.0204027163673792,0.54496589773216,0.549727280365795,-0.364868003725987,-0.139545497167898
"410",0.776430112479555,0.776430112479555,0.762362151756864,0.762362151756864,0.833191835186268,0.833191835186268,0.76460017017589,0.76460017017589,0.881080822657292,0.881080822657292
"411",4.88851483673338,4.88851483673338,2.81144339506436,2.81144339506436,1.79491452480499,1.79491452480499,2.21607380795497,2.21607380795497,3.7263822064414,3.7263822064414
"412",0.602041547902345,0.602041547902345,1.00284729388942,1.00284729388942,1.22495031529733,1.22495031529733,0.55740257696166,0.55740257696166,0.48399048673712,0.48399048673712
"413",0.153041238671035,0.153041238671035,0.610630102637426,0.610630102637426,0.0373968822120321,0.0373968822120321,0.279768702172659,0.279768702172659,0.440126029247392,0.440126029247392
"414",0.219559999622982,0.219559999622982,0.693062310179132,0.693062310179132,0.321526791806184,0.321526791806184,0.698975993684908,0.698975993684908,0.724682715584984,0.724682715584984
"415",0.318226026131268,0.318226026131268,0.665943325583508,0.665943325583508,1.19521679586256,1.19521679586256,0.61112586925768,0.61112586925768,0.717902131332191,0.717902131332191
"416",1.40312387279072,1.40312387279072,0.475477288242859,0.475477288242859,0.34691676233604,0.34691676233604,3.34700960241722,3.34700960241722,5.04262496762923,5.04262496762923
"417",2.35827340731066,2.35827340731066,1.31427013740791,1.31427013740791,0.840444328618388,0.840444328618388,0.99944545957897,0.99944545957897,2.61228124195222,2.61228124195222
"418",0.513559187787877,0.513559187787877,0.0544959955339713,0.0544959955339713,0.256304775914734,0.256304775914734,0.973431928483917,0.973431928483917,1.30247374312481,1.30247374312481
"419",0.562662028824565,0.562662028824565,0.369845351185494,0.369845351185494,0.407822561855598,0.407822561855598,1.37901601399714,1.37901601399714,0.911608843686087,0.911608843686087
"420",0.80802705045792,1.03842594098328,0.766942906171894,0.997779539914417,1.58776479337188,1.69307136720022,0.742459330380982,1.05509696448096,1.60386940773013,1.78997548704091
"421",1.04927299301925,1.36124286728684,0.41473577261517,0.452019717745059,1.50613400666798,1.84662385559823,1.24308058531485,1.66746533704611,-0.117789622123772,0.163415162682531
"422",-0.152967919947033,-0.169919054375556,-0.16947784753604,-0.253671366283006,0.0163784038176836,-0.00506955485727526,0.0337015305312705,-0.102264933578721,-0.414701626329234,-0.494267462168285
"423",0.0207777713565391,0.0245269426203194,0.0477242546243942,0.0510825626555643,0.264585357709151,0.265899987248099,0.0170420839080991,0.0204742971576671,0.243113750877661,0.243234332132507
"424",1.15666743562198,1.22338296627993,0.227975498476095,0.379558042443201,1.58565197419865,1.63048917526242,0.606504854500792,0.787135452405754,2.17660848722522,2.20222558621902
"425",2.06649501913342,2.23294707681629,0.90857888233523,1.46805786203024,2.39764218153895,2.44122916227624,2.38249458909593,2.45567438549801,1.91840701052565,2.13870782263247
"426",-0.386555588309938,-0.275911127395289,0.138785936177448,0.607434395366062,1.43967720323233,1.46261257728015,0.795364783744165,0.900527295008123,0.475333715796635,0.550447872771339
"427",-0.341566886852891,-0.341566886852891,-0.605797165843704,-0.605797165843704,-0.112497947223547,-0.112497947223547,-0.313648640094511,-0.313648640094511,-0.325806639468525,-0.325806639468525
"428",0.730746719927159,0.730746719927159,0.223308748999744,0.223308748999744,0.28288636714641,0.28288636714641,0.226014474737854,0.226014474737854,0.21636081073049,0.21636081073049
"429",0.0849987949614306,0.0849987949614306,0.0453619104560571,0.0453619104560571,0.0246877497135285,0.0246877497135285,0.0810470673453486,0.0810470673453486,0.106396793973517,0.106396793973517
"430",-0.758012473820597,-0.758012473820597,-0.157559575089112,-0.157559575089112,-0.21637006476291,-0.21637006476291,-2.33973964282549,-2.33973964282549,0.584151629101735,0.584151629101735
"431",-1.47750108958263,-1.47750108958263,-1.88226914589503,-1.88226914589503,-1.49274679904271,-1.49274679904271,-1.48962139886033,-1.48962139886033,-1.3817509683753,-1.3817509683753
"432",0.0871716518400342,0.0871716518400342,-0.00125553284507719,-0.00125553284507719,-0.382561285675455,-0.382561285675455,-0.243358843553528,-0.243358843553528,-0.565929156989099,-0.565929156989099
"433",0.273202722748732,0.273202722748732,0.481052420670456,0.481052420670456,0.330993336842376,0.330993336842376,0.558821872904438,0.558821872904438,1.16042113513688,1.16042113513688
"434",0.0694963638109552,0.0694963638109552,0.147664702156018,0.147664702156018,-0.0905558711535828,-0.0905558711535828,-0.00168997685132044,-0.00168997685132044,0.217610260475065,0.217610260475065
"435",0.38714254638417,0.38714254638417,0.286375838295227,0.286375838295227,0.358601871316414,0.358601871316414,0.650594145608937,0.650594145608937,0.592139799327694,0.592139799327694
"436",0.238093249069813,0.238093249069813,0.0683237346313843,0.0683237346313843,0.0859000027487836,0.0859000027487836,0.0846507573956279,0.0846507573956279,0.299062380724471,0.299062380724471
"437",0.0115758667025715,0.0115758667025715,1.23193240899281,1.23193240899281,1.29684848366161,1.29684848366161,0.331702688834322,0.331702688834322,0.00110463559052591,0.00110463559052591
"438",-0.121581126848517,-0.121581126848517,-0.134460352504651,-0.134460352504651,0.00634237683003656,0.00634237683003656,-0.0697142684379845,-0.0697142684379845,0.0678964791125521,0.0678964791125521
"439",-1.98830967060494,-1.81115908402065,-2.60447360627516,-2.57929218737029,-2.00490266079739,-1.60024109699829,-1.5375408746202,-1.27104197810462,-1.08888218374912,-0.7278401210343
"440",-0.527710008084048,-0.523687915660431,-0.615582712686592,-0.573623582097584,-0.510837511201546,-0.482293083355149,-0.00239885730965914,-0.0021405424826111,-0.265524118907339,-0.219396399625591
"441",-0.410139461043961,-0.218723184965113,-0.522405909565656,-0.296034053253284,-0.517205982068854,-0.273795186184749,-1.36702578156057,-0.684987839422021,-1.38308926617363,-0.693964954858648
"442",0.651324814053015,0.651324814053015,0.283173959983184,0.283173959983184,0.156325089375089,0.156325089375089,0.234366534939491,0.234366534939491,0.0116193611025644,0.0116193611025644
"443",-0.0890785466700969,-0.0258674229270383,0.456391656319839,0.457040014259158,-0.054746956136128,-0.0122457047654718,0.120870944742218,0.156154832557919,-0.0632004105992484,0.0150608993984458
"444",0.0680558733788448,0.0190962897370924,-0.762434353143254,-0.796906011421037,-0.297255232968465,-0.298135060196792,-0.620897272258397,-0.643691286756336,0.0974043723560862,-0.0128694806127053
"445",-0.471725444502341,-0.241949552259564,-0.418882412358304,-0.21874385576096,-0.260294306350342,-0.13959078605864,-0.260168561257027,-0.141934528271775,-0.16804783098309,-0.0856082976654033
"446",-0.308304793884545,-0.176476858440451,-0.340186689837298,-0.19701633239753,-0.332867151775462,-0.207258052963938,-0.27035740567831,-0.189173278132564,-0.540590805634926,-0.282824696661716
"447",-0.0650223906598035,-0.0251590945193039,-0.585929077103658,-0.217287014915026,-0.238128104555976,-0.0810730223319297,0.149601057145887,0.167431517513275,0.71010594483843,0.759421849316811
"448",0.0584682084654719,0.157039183713863,-0.425773667859845,-0.211773862720233,0.423705089212224,0.488236918154291,0.529939210870978,0.565865209259327,-0.389440194143953,-0.154484031956001
"449",-0.0867997550631595,0.00485522728684928,-0.191640115333793,-0.0457130534009205,-0.0892457034838847,-0.00495890067475108,0.0243599942282685,0.0709700987217394,-0.312982209142242,-0.139200703569497
"450",0.933501754809405,0.968514442814391,0.678516067415865,0.583331484909171,0.439346260838597,0.638422482791122,0.385684020125652,0.218254333062211,0.396730343143208,0.55646540204474
"451",-0.0916723237006001,-0.182236994072147,0.63445273748883,0.582282603980421,1.65057217460558,1.59930018881802,0.201199064057343,0.1572984707638,-0.271919446177632,-0.275874630563325
"452",0.5144038863028,0.456946196704101,0.968792842926908,0.958035021665677,0.0581294536404879,-0.0134106921734734,0.316506820301104,0.227987764014612,0.0290675918358773,0.0112266663108753
"453",-0.405368185051515,-0.382903845507857,0.0230386814662244,0.0315275946981241,-0.135745785038981,-0.0906113448421193,-0.616500367282394,-0.595988814684025,-0.334675037550238,-0.295461656865643
"454",-4.91057608034236,-4.92785508200156,-1.68550366978902,-1.72531603707255,-1.54860265063462,-1.61184805580794,-4.31685622116431,-4.33053727167874,-0.850423933812965,-0.947777714463537
"455",-0.283056098418216,-0.256888723353792,-0.613272311371501,-0.307928276172253,-0.617029649837324,-0.348164266381398,-1.43838953058894,-0.722281382631712,-0.638614650749297,-0.381350462753782
"456",-0.337997435646711,-0.18707199963116,-0.609328564274331,-0.322572971018632,-0.232301317911871,-0.174591807984902,-0.845130395187942,-0.439835713199319,-1.25981139805938,-0.636295875860314
"457",-0.633161627527357,-0.500696887871151,-0.573302925895157,-0.384049041100797,-0.524705683675614,-0.388032127374949,-0.791025271408494,-0.765141390841786,-0.746621719523349,-0.713569398959429
"458",-0.0798568042678115,-0.0749887282466361,-0.146566193593914,-0.138013127628345,-0.0525986318106883,-0.0265670317020731,-0.279455977997355,-0.269120920771117,-0.402041906046442,-0.38621296692618
"459",-0.192149438128382,-0.0717438405034916,0.129970447602037,0.233648181032356,-0.411462419163603,-0.204863433442727,-0.565135696236955,-0.224820306946945,-0.44414234032422,-0.0900686070050777
"460",0.378879267843975,0.423109434292407,0.545914110972164,0.585046642246003,-0.0592002367575533,0.20781461837566,-0.0308028149141565,0.21593864092889,0.260541915211542,0.334609729393216
"461",-0.143269109920443,-0.110379100120586,-0.112600442653714,-0.0953604895858246,-0.00803920564554572,-0.0428737840794263,-0.108186920330989,-0.10195957576112,-0.153134523071378,-0.0955665203966719
"462",-0.0486173757097072,-0.0524728043116771,-0.0696559373242963,-0.0784603279667101,-0.112142570703822,-0.0925250778703634,-0.00553572825933416,-0.0370678014488932,-0.132984887461741,-0.0978137600499456
"463",0.0296078712362579,0.238562233493543,0.503393818043813,0.550552231192172,0.0713707424682499,0.236158067028687,-0.216376456509425,0.0261729435413522,0.175371408105139,0.312474755621672
"464",-0.33200994474026,-0.0679243233314852,-0.702637742358421,-0.345231052777273,-0.554019197277747,-0.22958636547038,0.0875678373542539,0.2494924128134,-0.0100299355254611,0.177575972416968
"465",0.617826880248644,0.588455690405133,1.31316966987901,1.30102174446171,0.89748518903949,0.884068885303981,1.22732890330713,1.22237582136369,0.0303443053729085,0.00916228620478884
